IPR011119,burkholderia,herminiimonas,302
IPR011119,achromobacter,herminiimonas,122
IPR011119,herminiimonas,pseudomonas,6848
IPR011119,achromobacter,klebsiella,2348
IPR011119,bordetella,serratia,2006
IPR011119,burkholderia,klebsiella,4358
IPR011119,bordetella,klebsiella,2262
IPR011119,oligella,salmonella,62
IPR011119,morganella,salmonella,1308
IPR011119,delftia,hydrogenophaga,96
IPR011119,burkholderia,xanthomonas,320
IPR011119,escherichia,raoultella,828
IPR011119,escherichia,kosakonia,322
IPR011119,salmonella,serratia,345797
IPR011119,alcaligenes,pseudomonas,356
IPR011119,achromobacter,pandoraea,6580
IPR011119,pandoraea,pseudomonas,7218
IPR011119,pandoraea,pantoea,1020
IPR011119,delftia,pandoraea,1012
IPR011119,delftia,pantoea,284
IPR011119,pseudomonas,thauera,747
IPR011119,acinetobacter,raoultella,140
IPR011119,haemophilus,salmonella,2505
IPR011119,haemophilus,morganella,6
IPR011119,escherichia,haemophilus,336
IPR011119,haemophilus,providencia,4
IPR011119,haemophilus,klebsiella,11
IPR011119,escherichia,thauera,20
IPR011119,azoarcus,pseudomonas,5400
IPR011119,alteromonas,shewanella,678
IPR011119,citrobacter,vibrio,6718
IPR011119,shewanella,vibrio,29992
IPR011119,marinomonas,shewanella,18
IPR011119,citrobacter,pseudomonas,213
IPR011119,raoultella,shigella,50
IPR011119,alicycliphilus,pseudomonas,156
IPR011119,salmonella,yersinia,44
IPR011119,kluyvera,serratia,1051
IPR011119,escherichia,serratia,1110
IPR011119,enterobacteriaceae,serratia,3033
IPR011119,lelliottia,shigella,47
IPR011119,kluyvera,shigella,130
IPR011119,phytobacter,shigella,50
IPR011119,leclercia,shigella,40
IPR011119,enterobacteriaceae,shigella,22
IPR011119,salmonella,vibrio,34751
IPR011119,shigella,vibrio,951
IPR011119,proteus,shigella,321
IPR011119,lelliottia,proteus,43
IPR011119,enterobacter,vibrio,13413
IPR011119,klebsiella,vibrio,84889
IPR011119,phytobacter,vibrio,12
IPR011119,lelliottia,vibrio,4
IPR011119,acinetobacter,vibrio,27412
IPR011119,aeromonas,klebsiella,6489
IPR011119,aeromonas,enterobacter,2041
IPR011119,cronobacter,serratia,477
IPR011119,delftia,thauera,112
IPR011119,bordetella,thauera,112
IPR011119,melaminivora,pseudomonas,218
IPR011119,methylophaga,vibrio,4018
IPR011119,bordetella,paraburkholderia,28
IPR011119,paraburkholderia,pseudomonas,904
IPR011119,acinetobacter,enterobacteriaceae,23
IPR011119,enterobacteriaceae,pantoea,60
IPR011119,achromobacter,paraburkholderia,48
IPR011119,achromobacter,comamonas,150
IPR011119,comamonas,klebsiella,1222
IPR011119,bordetella,comamonas,148
IPR011119,burkholderia,comamonas,280
IPR011119,comamonas,serratia,812
IPR011119,castellaniella,xylella,8
IPR011119,bordetella,castellaniella,8
IPR011119,bordetella,xylella,8
IPR011119,aeromonas,burkholderia,166
IPR011119,aeromonas,cupriavidus,152
IPR011119,avibacterium,pasteurella,62
IPR011119,pseudomonas,salmonella,375
IPR011119,bordetella,citrobacter,29
IPR011119,pseudoalteromonas,vibrio,698
IPR011119,hydrogenophaga,pseudomonas,8250
IPR011119,achromobacter,morganella,4
IPR011119,mixta,serratia,1832
IPR011119,kluyvera,pluralibacter,80
IPR011119,kluyvera,mixta,98
IPR011119,pluralibacter,serratia,1410
IPR011119,escherichia,pluralibacter,72
IPR011119,escherichia,mixta,90
IPR011119,enterobacteriaceae,pluralibacter,234
IPR011119,mixta,pluralibacter,148
IPR011119,mixta,salmonella,31852
IPR011119,pluralibacter,salmonella,25414
IPR011119,enterobacter,pluralibacter,3895
IPR011119,enterobacter,mixta,4148
IPR011119,enterobacteriaceae,mixta,288
IPR011119,klebsiella,pluralibacter,58
IPR011119,klebsiella,mixta,70
IPR011119,burkholderia,pandoraea,430
IPR011119,pantoea,providencia,136
IPR011119,acinetobacter,pantoea,136
IPR011119,pantoea,proteus,88
IPR011119,edwardsiella,shigella,30
IPR011119,pantoea,vibrio,1278
IPR011119,edwardsiella,vibrio,2106
IPR011119,aeromonas,vibrio,1620
IPR011119,escherichia,shewanella,1016
IPR011119,edwardsiella,escherichia,572
IPR011119,aeromonas,escherichia,1185
IPR011119,salmonella,shewanella,1614
IPR011119,pantoea,salmonella,688
IPR011119,edwardsiella,salmonella,914
IPR011119,klebsiella,shewanella,4950
IPR011119,edwardsiella,klebsiella,3170
IPR011119,aeromonas,salmonella,3626
IPR011119,acinetobacter,shewanella,326
IPR011119,proteus,shewanella,326
IPR011119,providencia,shewanella,342
IPR011119,pantoea,shewanella,96
IPR011119,aeromonas,shigella,97
IPR011119,shewanella,shigella,52
IPR011119,enterobacter,shewanella,798
IPR011119,edwardsiella,enterobacter,424
IPR011119,acinetobacter,aeromonas,214
IPR011119,aeromonas,citrobacter,270
IPR011119,aeromonas,shewanella,126
IPR011119,aeromonas,proteus,255
IPR011119,aeromonas,providencia,261
IPR011119,aeromonas,pantoea,52
IPR011119,aeromonas,edwardsiella,70
IPR011119,acinetobacter,edwardsiella,158
IPR011119,citrobacter,edwardsiella,212
IPR011119,edwardsiella,shewanella,120
IPR011119,edwardsiella,proteus,118
IPR011119,edwardsiella,providencia,170
IPR011119,edwardsiella,pantoea,48
IPR011119,citrobacter,shewanella,388
IPR011119,pantoea,shigella,18
IPR011119,acinetobacter,alteromonas,254
IPR011119,alteromonas,methylophaga,30
IPR011119,acinetobacter,methylophaga,16
IPR011119,marinomonas,methylophaga,8
IPR011119,acinetobacter,marinomonas,7
IPR011119,methylophaga,shewanella,16
IPR011119,escherichia,methylophaga,2
IPR011119,methylophaga,proteus,42
IPR011119,delftia,serratia,498
IPR011119,acidovorax,hydrogenophaga,72
IPR011119,cronobacter,mixta,42
IPR011119,cupriavidus,hydrogenophaga,60
IPR011119,pandoraea,ralstonia,408
IPR011119,burkholderia,ralstonia,52
IPR011119,pantoea,ralstonia,104
IPR011119,pseudomonas,xylella,226
IPR011119,acinetobacter,phytobacter,2
IPR011119,acinetobacter,kluyvera,11
IPR011119,achromobacter,xanthomonas,18
IPR011119,aeromonas,azoarcus,48
IPR011119,acidovorax,aeromonas,74
IPR011119,alcanivorax,thioalkalivibrio,30
IPR011119,enterobacter,metakosakonia,10
IPR011119,klebsiella,metakosakonia,100
IPR011119,metakosakonia,yersinia,8
IPR011119,metakosakonia,salmonella,30
IPR011119,klebsiella,yersinia,3452
IPR011119,neisseria,vibrio,14
IPR011119,shigella,yersinia,2
IPR011119,escherichia,yersinia,277
IPR011119,aeromonas,delftia,36
IPR011119,xanthomonas,xylella,88
IPR011119,burkholderia,xylella,22
IPR011119,oligella,shewanella,12
IPR011119,achromobacter,hydrogenophaga,174
IPR011119,burkholderia,hydrogenophaga,24
IPR011119,pseudomonas,vibrio,366
IPR011119,acinetobacter,cronobacter,36
IPR011119,cronobacter,pluralibacter,36
IPR011119,aeromonas,phytobacter,28
IPR011119,aeromonas,kluyvera,51
IPR011119,cronobacter,shigella,38
IPR011119,azoarcus,delftia,4
IPR011119,achromobacter,azoarcus,150
IPR011119,oligella,vibrio,1855
IPR011119,pasteurella,salmonella,1112
IPR011119,escherichia,pasteurella,252
IPR011119,aeromonas,serratia,30
IPR011119,serratia,stenotrophomonas,140
IPR011119,klebsiella,stenotrophomonas,204
IPR011119,pasteurella,vibrio,16
IPR011119,enterobacter,pasteurella,2
IPR011119,pseudomonas,xanthomonas,100
IPR011119,proteus,raoultella,48
IPR011119,aeromonas,enterobacteriaceae,6
IPR011119,leclercia,morganella,12
IPR011119,citrobacter,morganella,12
IPR011119,enterobacter,morganella,68
IPR011119,comamonas,stenotrophomonas,16
IPR011119,kluyvera,vibrio,4
IPR011119,enterobacteriaceae,pseudomonas,2
IPR011119,kluyvera,pseudomonas,1
IPR011119,fusobacterium,vibrio,3
IPR011119,morganella,vibrio,234
IPR011119,bordetella,xanthomonas,8
IPR011119,acidovorax,xylella,4
IPR011119,escherichia,metakosakonia,8
IPR011119,providencia,pseudomonas,120
IPR011119,methylophaga,oligella,2
IPR011119,marinomonas,oligella,1
IPR011119,methylophaga,providencia,6
IPR011119,acidovorax,paraburkholderia,8
IPR011119,morganella,paraburkholderia,8
IPR011119,acidovorax,morganella,4
IPR011119,acidovorax,serratia,2
IPR011119,paraburkholderia,serratia,4
IPR011119,bordetella,morganella,4
IPR011119,methylibium,pseudomonas,188
IPR011119,photobacterium,vibrio,4
IPR011119,gallibacterium,salmonella,534
IPR011119,citrobacter,yersinia,18
IPR011119,proteus,pseudomonas,48
IPR011119,serratia,shigella,24
IPR011119,providencia,serratia,20
IPR011119,serratia,vibrio,11
IPR011119,proteus,serratia,37
IPR011119,pseudomonas,shigella,17
IPR011119,methylophaga,pseudoalteromonas,8
IPR011119,cupriavidus,paraburkholderia,16
IPR011119,pseudomonas,shewanella,24
IPR011119,edwardsiella,pseudomonas,14
IPR011119,azoarcus,bordetella,16
IPR011119,azoarcus,tistrella,16
IPR011119,azoarcus,cupriavidus,40
IPR011119,azoarcus,burkholderia,20
IPR011119,aeromonas,hydrogenophaga,24
IPR011119,azoarcus,hydrogenophaga,12
IPR011119,hydrogenophaga,stenotrophomonas,58
IPR011119,hydrogenophaga,tistrella,20
IPR011119,bordetella,hydrogenophaga,24
IPR011119,gilliamella,vibrio,6
IPR011119,actinobacillus,avibacterium,6
IPR011119,actinobacillus,vibrio,6
IPR011119,avibacterium,escherichia,177
IPR011119,gilliamella,pasteurella,8
IPR011119,gallibacterium,pasteurella,8
IPR011119,avibacterium,haemophilus,15
IPR011119,gilliamella,haemophilus,10
IPR011119,gallibacterium,haemophilus,10
IPR011119,haemophilus,vibrio,15
IPR011119,avibacterium,vibrio,9
IPR011119,avibacterium,gallibacterium,6
IPR011119,actinobacillus,gallibacterium,4
IPR011119,gallibacterium,gilliamella,4
IPR011119,gallibacterium,vibrio,6
IPR011119,avibacterium,gilliamella,6
IPR011119,actinobacillus,gilliamella,4
IPR011119,escherichia,gilliamella,120
IPR011119,escherichia,gallibacterium,120
IPR011119,haemophilus,shigella,10
IPR011119,pasteurella,shigella,8
IPR011119,avibacterium,shigella,6
IPR011119,actinobacillus,shigella,4
IPR011119,gilliamella,shigella,4
IPR011119,gallibacterium,shigella,4
IPR011119,avibacterium,salmonella,792
IPR011119,actinobacillus,salmonella,528
IPR011119,gilliamella,salmonella,528
IPR011119,actinobacillus,escherichia,120
IPR011119,acinetobacter,serratia,2
IPR011119,alteromonas,oligella,2
IPR011119,castellaniella,pseudomonas,14
IPR011119,acinetobacter,yersinia,14
IPR011119,raoultella,yersinia,2
IPR011119,morganella,pantoea,8
IPR011119,enterobacteriaceae,vibrio,63
IPR011119,klebsiella,photobacterium,2
IPR011119,klebsiella,methylophaga,2
IPR011119,cronobacter,vibrio,16
IPR011119,cronobacter,providencia,4
IPR011119,proteus,pseudoalteromonas,10
IPR011119,acinetobacter,pseudoalteromonas,8
IPR011119,pseudoalteromonas,shewanella,4
IPR022391,serratia,serratia,453733
IPR022391,yersinia,yersinia,1850619
IPR022391,ralstonia,ralstonia,20045
IPR022391,pseudomonas,pseudomonas,93980804
IPR022391,salmonella,salmonella,1338981789
IPR022391,spongiibacter,spongiibacter,3199
IPR022391,vibrio,vibrio,7704
IPR022391,klebsiella,klebsiella,752093441
IPR022391,pectobacterium,pectobacterium,120529
IPR022391,enterobacter,enterobacter,6693658
IPR022391,achromobacter,achromobacter,202066
IPR022391,escherichia,escherichia,24609802
IPR022391,citrobacter,citrobacter,325126
IPR022391,legionella,legionella,660323546
IPR022391,xenorhabdus,xenorhabdus,26475
IPR022391,edwardsiella,edwardsiella,3183
IPR022391,pluralibacter,pluralibacter,19131
IPR022391,xylella,xylella,82439
IPR022391,enterobacteriaceae,enterobacteriaceae,12954
IPR022391,acinetobacter,acinetobacter,5494
IPR022391,xanthomonas,xanthomonas,1479067
IPR022391,dickeya,dickeya,10590
IPR022391,woeseia,woeseia,3618
IPR022391,aggregatibacter,aggregatibacter,31199
IPR022391,proteus,proteus,208912
IPR022391,actinobacillus,actinobacillus,19159
IPR022391,stenotrophomonas,stenotrophomonas,31215
IPR022391,pandoraea,pandoraea,43187
IPR022391,photorhabdus,photorhabdus,115495
IPR022391,burkholderia,burkholderia,172405
IPR022391,cupriavidus,cupriavidus,51286
IPR022391,delftia,delftia,6557
IPR022391,marinobacter,marinobacter,16104
IPR022391,pantoea,pantoea,34875
IPR022391,paraburkholderia,paraburkholderia,50119
IPR022391,halomonas,halomonas,7844
IPR022391,alcanivorax,alcanivorax,13419
IPR022391,immundisolibacter,immundisolibacter,3024
IPR022391,bordetella,bordetella,48446
IPR022391,providencia,providencia,25444
IPR022391,thauera,thauera,21599
IPR022391,morganella,morganella,49116
IPR022391,haemophilus,haemophilus,231952
IPR022391,melaminivora,melaminivora,3401
IPR022391,kosakonia,kosakonia,9733
IPR022391,cedecea,cedecea,4386
IPR022391,thioalkalivibrio,thioalkalivibrio,2952
IPR022391,klebsiella,proteus,118668
IPR022391,escherichia,morganella,7062
IPR022391,escherichia,providencia,10409
IPR022391,klebsiella,morganella,7106
IPR022391,escherichia,klebsiella,133344
IPR022391,klebsiella,providencia,11649
IPR022391,escherichia,proteus,127412
IPR022391,proteus,providencia,20593
IPR022391,morganella,proteus,11938
IPR022391,morganella,providencia,1098
IPR022391,tatlockia,tatlockia,34701
IPR022391,legionella,tatlockia,14863
IPR022391,pseudoxanthomonas,pseudoxanthomonas,3075
IPR022391,tolumonas,tolumonas,3143
IPR022391,azoarcus,azoarcus,18989
IPR022391,glaesserella,glaesserella,2135
IPR022391,raoultella,raoultella,1548
IPR022391,escherichia,salmonella,182410
IPR022391,acidovorax,acidovorax,19051
IPR022391,hydrogenophaga,hydrogenophaga,14085
IPR022391,mannheimia,mannheimia,5172448
IPR022391,gallibacterium,gallibacterium,2466
IPR022391,methylibium,methylibium,4029
IPR022391,castellaniella,castellaniella,3464
IPR022391,obesumbacterium,obesumbacterium,3751
IPR022391,aeromonas,aeromonas,3639
IPR022391,bibersteinia,bibersteinia,1462
IPR022391,tistrella,tistrella,5226
IPR022391,alicycliphilus,alicycliphilus,9030
IPR022391,alcaligenes,alcaligenes,7165
IPR022391,rhizobium,rhizobium,5824
IPR022391,erwinia,erwinia,11852
IPR022391,azotobacter,azotobacter,70173
IPR022391,chania,chania,4822
IPR022391,oblitimonas,oblitimonas,2231
IPR022391,comamonas,comamonas,9496
IPR022391,escherichia,pseudomonas,15092
IPR022391,sulfurivermis,sulfurivermis,3157
IPR022391,aromatoleum,aromatoleum,4353
IPR022391,escherichia,shigella,4163
IPR022391,thiomicrorhabdus,thiomicrorhabdus,2423
IPR022391,glaesserella,haemophilus,1306
IPR022391,pragia,pragia,4049
IPR022391,metakosakonia,metakosakonia,3429
IPR022391,avibacterium,avibacterium,9004
IPR022391,thiomicrospira,thiomicrospira,2023
IPR022391,methylomonas,methylomonas,4526
IPR022391,herminiimonas,herminiimonas,3225
IPR022391,brenneria,brenneria,4341
IPR022391,enterobacter,klebsiella,965018
IPR022391,methylomicrobium,methylomicrobium,8738
IPR022391,mixta,mixta,3904
IPR022391,achromobacter,pseudomonas,604410
IPR022391,aeromonas,tistrella,176
IPR022391,aeromonas,bordetella,184
IPR022391,bordetella,pseudomonas,79222
IPR022391,aeromonas,pseudomonas,34684
IPR022391,achromobacter,stenotrophomonas,8088
IPR022391,achromobacter,bordetella,2944
IPR022391,stenotrophomonas,tistrella,732
IPR022391,pseudomonas,tistrella,56764
IPR022391,achromobacter,tistrella,1958
IPR022391,aeromonas,stenotrophomonas,548
IPR022391,bordetella,stenotrophomonas,1130
IPR022391,achromobacter,aeromonas,1464
IPR022391,pseudomonas,stenotrophomonas,265827
IPR022391,bordetella,tistrella,236
IPR022391,cronobacter,cronobacter,2097
IPR022391,enterobacter,pseudomonas,14528
IPR022391,klebsiella,pseudomonas,166233
IPR022391,parvibaculum,parvibaculum,3635
IPR022391,klebsiella,salmonella,252578
IPR022391,cronobacter,salmonella,14860
IPR022391,citrobacter,escherichia,1651
IPR022391,citrobacter,cronobacter,170
IPR022391,citrobacter,salmonella,5445
IPR022391,citrobacter,enterobacter,7186
IPR022391,enterobacter,escherichia,24173
IPR022391,cronobacter,enterobacter,11845
IPR022391,enterobacteriaceae,klebsiella,1416
IPR022391,enterobacter,enterobacteriaceae,18334
IPR022391,cronobacter,enterobacteriaceae,433
IPR022391,enterobacteriaceae,escherichia,873
IPR022391,cronobacter,escherichia,566
IPR022391,citrobacter,klebsiella,70578
IPR022391,citrobacter,enterobacteriaceae,206
IPR022391,cronobacter,klebsiella,1819
IPR022391,enterobacter,salmonella,1031814
IPR022391,enterobacteriaceae,salmonella,65516
IPR022391,gilliamella,gilliamella,2738
IPR022391,ectothiorhodospira,ectothiorhodospira,3139
IPR022391,burkholderia,pseudomonas,123084
IPR022391,nitrosomonas,nitrosomonas,874
IPR022391,histophilus,histophilus,25603
IPR022391,parvibaculum,pseudomonas,82
IPR022391,comamonas,pseudomonas,5702
IPR022391,achromobacter,marinomonas,74
IPR022391,marinomonas,pseudomonas,17909
IPR022391,acinetobacter,klebsiella,1698196
IPR022391,achromobacter,serratia,2107
IPR022391,pseudomonas,serratia,86544
IPR022391,achromobacter,burkholderia,3832
IPR022391,burkholderia,pantoea,102
IPR022391,achromobacter,pantoea,1834
IPR022391,pantoea,pseudomonas,1928
IPR022391,alicycliphilus,stenotrophomonas,144
IPR022391,aeromonas,alicycliphilus,52
IPR022391,acidovorax,alicycliphilus,72
IPR022391,alicycliphilus,azoarcus,84
IPR022391,acidovorax,azoarcus,304
IPR022391,acidovorax,stenotrophomonas,446
IPR022391,azoarcus,stenotrophomonas,200
IPR022391,burkholderia,delftia,230
IPR022391,acidovorax,tistrella,80
IPR022391,cupriavidus,pseudomonas,77320
IPR022391,acidovorax,pseudomonas,28646
IPR022391,acidovorax,bordetella,124
IPR022391,delftia,stenotrophomonas,876
IPR022391,bordetella,delftia,322
IPR022391,acidovorax,burkholderia,92
IPR022391,burkholderia,tistrella,184
IPR022391,delftia,tistrella,60
IPR022391,acidovorax,delftia,52
IPR022391,pseudomonas,ralstonia,2126
IPR022391,delftia,ralstonia,284
IPR022391,delftia,pseudomonas,30290
IPR022391,achromobacter,delftia,2996
IPR022391,achromobacter,acidovorax,762
IPR022391,achromobacter,cupriavidus,2334
IPR022391,ralstonia,stenotrophomonas,374
IPR022391,burkholderia,cupriavidus,798
IPR022391,cupriavidus,stenotrophomonas,1148
IPR022391,bordetella,cupriavidus,336
IPR022391,cupriavidus,delftia,224
IPR022391,achromobacter,ralstonia,858
IPR022391,cupriavidus,tistrella,184
IPR022391,burkholderia,serratia,3240
IPR022391,bordetella,burkholderia,896
IPR022391,burkholderia,stenotrophomonas,1160
IPR022391,acidovorax,cupriavidus,200
IPR022391,morganella,shigella,24
IPR022391,enterobacter,pantoea,486
IPR022391,histophilus,mannheimia,41794
IPR022391,bibersteinia,histophilus,2068
IPR022391,histophilus,pasteurella,24846
IPR022391,mannheimia,pasteurella,60990
IPR022391,pasteurella,pasteurella,23300
IPR022391,bibersteinia,pasteurella,2974
IPR022391,bibersteinia,mannheimia,4888
IPR022391,actinobacillus,haemophilus,990
IPR022391,haemophilus,pasteurella,998
IPR022391,actinobacillus,pasteurella,124
IPR022391,klebsiella,raoultella,718
IPR022391,providencia,salmonella,1461
IPR022391,acinetobacter,salmonella,808
IPR022391,acinetobacter,escherichia,593
IPR022391,cupriavidus,klebsiella,284
IPR022391,acinetobacter,pseudomonas,5941
IPR022391,klebsiella,serratia,13731
IPR022391,enterobacter,yersinia,19
IPR022391,acinetobacter,enterobacter,4788
IPR022391,acinetobacter,citrobacter,739
IPR022391,citrobacter,kosakonia,356
IPR022391,kosakonia,salmonella,296
IPR022391,marinomonas,serratia,30
IPR022391,pluralibacter,pseudomonas,102
IPR022391,morganella,serratia,114
IPR022391,morganella,pseudomonas,19882
IPR022391,enterobacter,serratia,56106
IPR022391,salmonella,shigella,1710
IPR022391,morganella,salmonella,986
IPR022391,proteus,salmonella,13515
IPR022391,achromobacter,herminiimonas,122
IPR022391,herminiimonas,pseudomonas,6848
IPR022391,burkholderia,herminiimonas,302
IPR022391,achromobacter,klebsiella,2348
IPR022391,bordetella,serratia,2006
IPR022391,bordetella,klebsiella,2262
IPR022391,burkholderia,klebsiella,4358
IPR022391,delftia,hydrogenophaga,96
IPR022391,burkholderia,xanthomonas,320
